,0,1
264,0.1661113202571869,0.2593735456466675
265,-0.7309591174125671,0.41096556186676025
266,0.7072347402572632,-1.044899344444275
267,-0.7437319159507751,0.4354071617126465
268,0.7275658249855042,-1.492242693901062
269,2.259882926940918,-1.0866111516952515
270,0.11136731505393982,-1.3797917366027832
271,0.9970018863677979,-1.171530842781067
272,-0.5294191241264343,0.36412984132766724
273,0.4538336992263794,1.0183066129684448
274,1.1070051193237305,0.7244418859481812
275,0.8892250657081604,0.7104398608207703
276,-0.9932337999343872,0.6295696496963501
277,-0.12378007173538208,-0.9120528697967529
278,-1.2301275730133057,-1.3050748109817505
279,-0.7136713266372681,0.4075271487236023
280,-1.9491865634918213,-1.3492549657821655
281,0.3961799144744873,1.143729329109192
282,-0.0723741352558136,0.332530677318573
283,-0.23627114295959473,-0.19302847981452942
284,0.9499914050102234,0.6093906164169312
285,-1.4266794919967651,-1.8707631826400757
286,0.32868582010269165,0.05299387872219086
287,1.8693487644195557,0.7542215585708618
288,-1.4100126028060913,0.681207001209259
289,-0.04941508173942566,-1.353213906288147
290,0.34288057684898376,0.35989224910736084
291,-1.5670850276947021,-1.3671561479568481
292,0.7452036738395691,0.5239787101745605
293,1.1021597385406494,0.07917971909046173
294,0.8872544765472412,-1.3199282884597778
295,0.7118784189224243,0.5271117687225342
296,1.7834300994873047,-1.5322340726852417
297,2.300934076309204,-1.3406267166137695
298,-1.03940749168396,-0.8596059679985046
299,-0.17106634378433228,-0.6845520734786987
300,-0.42253583669662476,0.3577802777290344
301,0.2145506590604782,0.4945545792579651
302,-0.7017573714256287,0.3913131356239319
303,1.011361002922058,0.44107693433761597
304,-0.04750347137451172,0.6154223680496216
305,1.730440616607666,-2.5735669136047363
306,-1.8199751377105713,-1.647291898727417
307,0.06079120934009552,0.6693540811538696
308,0.183696910738945,1.1148730516433716
309,0.05518272519111633,-0.9734638929367065
310,0.20953767001628876,-1.1653077602386475
311,1.417518973350525,-1.4211641550064087
312,1.0518739223480225,-1.0793389081954956
313,0.5680411458015442,-1.6724447011947632
314,-0.5695974826812744,0.36624884605407715
315,0.706353485584259,1.039359211921692
316,0.03775148093700409,0.01577383279800415
317,-0.4575502276420593,0.042830631136894226
318,0.7255398631095886,-1.1895085573196411
319,0.6721785068511963,-2.2637417316436768
320,-0.4312095046043396,0.5758982300758362
321,-0.5879574418067932,-0.8107357621192932
322,0.5856744050979614,0.5501579642295837
323,-0.12002220749855042,-0.7937458753585815
324,0.7080198526382446,-1.1579327583312988
325,0.04517139494419098,1.354860782623291
326,0.5634685754776001,-0.12255515158176422
327,1.2278642654418945,-1.2214863300323486
328,-0.04104721546173096,0.6010500192642212
329,-0.8139567375183105,0.5036468505859375
330,-0.790850043296814,0.48671454191207886
331,-1.7990872859954834,-1.5606579780578613
332,-0.834484338760376,0.5240353345870972
333,-0.2010211944580078,-0.9141627550125122
334,0.19623075425624847,-1.0085058212280273
335,-0.05136522650718689,-1.0535744428634644
336,0.7567289471626282,0.5122922658920288
337,1.259178638458252,1.6966655254364014
338,0.7823137044906616,-2.0291378498077393
339,0.7177249193191528,0.23489363491535187
340,0.44116538763046265,-0.1867874562740326
341,0.8319156765937805,0.5659071803092957
342,-0.7888526916503906,0.48012644052505493
343,0.516110360622406,-1.3117460012435913
344,-0.19418835639953613,-0.9225279092788696
345,-0.7745497226715088,0.4628273844718933
346,0.838198721408844,-0.8830904960632324
347,-0.11828500032424927,-0.449192613363266
348,-1.5765317678451538,0.7048978805541992
349,0.4826553463935852,0.5184173583984375
350,0.007725253701210022,0.3145621418952942
351,-0.09705066680908203,-1.0140374898910522
352,1.453293800354004,-2.2862050533294678
353,0.9952613115310669,0.11167912185192108
354,-1.8371291160583496,-0.568950891494751
355,-0.30932921171188354,-0.28959921002388
356,0.22837279736995697,-0.6955533027648926
357,-0.7443112730979919,0.4432501792907715
358,0.530701756477356,0.4861299395561218
359,0.39154765009880066,0.819112241268158
360,1.7937248945236206,0.7169179320335388
361,1.0284438133239746,0.12524403631687164
362,-0.17385724186897278,-1.0117406845092773
363,-1.5918506383895874,-2.0109846591949463
364,-0.12068939208984375,-1.0747201442718506
365,0.8577882051467896,-0.9717096090316772
366,0.5819116830825806,0.04546572268009186
367,0.10997195541858673,-1.732581377029419
368,0.5239380598068237,0.23922128975391388
369,0.3332742154598236,-0.874327540397644
370,0.40185707807540894,0.5385686159133911
371,-0.8237159252166748,-1.8252899646759033
372,1.2892181873321533,-2.5218377113342285
373,-0.32973283529281616,-0.951786458492279
374,-0.32586634159088135,-0.94685959815979
375,-0.12133431434631348,-0.43603479862213135
376,0.372139036655426,0.6148820519447327
377,-0.8335254192352295,0.5349184274673462
378,-0.7988604307174683,0.483997106552124
379,0.7999300360679626,0.7849206328392029
380,1.9188172817230225,-2.549262762069702
381,1.4476033449172974,1.2929136753082275
382,-0.10832452774047852,-1.0027416944503784
383,0.009933024644851685,0.6967897415161133
384,0.9694474339485168,0.12019629776477814
385,-0.8819104433059692,0.5418792963027954
386,0.5029899477958679,-0.30296725034713745
387,-1.4582173824310303,-1.7562344074249268
388,-2.391749382019043,-0.49412810802459717
389,0.25433802604675293,0.5138431787490845
390,1.2607927322387695,-0.29445576667785645
391,-0.034188657999038696,-0.4375346899032593
392,0.599407434463501,0.2073848694562912
393,-0.8790125846862793,0.6015146970748901
394,0.44734007120132446,1.096131443977356
395,0.1576845645904541,-1.0217416286468506
396,1.1891143321990967,-0.08668754994869232
397,0.22420579195022583,-1.18271005153656
398,0.972930371761322,0.666437566280365
399,0.967868983745575,0.6481995582580566
400,1.1342124938964844,-0.6305861473083496
401,-0.2863295078277588,-0.9292275309562683
402,0.6441442370414734,-2.1264820098876953
403,0.30405285954475403,1.0253747701644897
404,-1.7727365493774414,-1.2438021898269653
405,1.657576560974121,0.7829156517982483
406,0.7082475423812866,-1.5229543447494507
407,1.1398537158966064,-1.8568925857543945
408,0.38572198152542114,-1.2377538681030273
409,-0.3319742679595947,0.35299837589263916
410,1.4095206260681152,1.3576254844665527
411,-0.7547138929367065,1.0116655826568604
412,0.25878065824508667,-1.1569637060165405
413,1.3320177793502808,1.688624382019043
414,0.4722770154476166,0.49672335386276245
415,1.268799066543579,1.4650228023529053
416,-0.8725104331970215,0.5355304479598999
417,0.14047828316688538,0.6653403639793396
418,1.2373688220977783,-0.3896035850048065
419,-0.6949359774589539,0.39655202627182007
420,0.22030030190944672,1.4544870853424072
421,1.2752141952514648,-0.7647031545639038
422,0.5302906036376953,0.634484052658081
423,-0.7535611391067505,-1.137404441833496
424,1.2336705923080444,-2.03275990486145
425,0.9472527503967285,0.504766047000885
426,-0.11300811171531677,0.8618789315223694
427,-0.5722970366477966,0.36550766229629517
428,0.059148386120796204,1.2077062129974365
429,-0.3415868282318115,-0.9674403071403503
430,-1.4357805252075195,0.6886928677558899
431,-0.35502684116363525,-1.0088952779769897
432,0.5505009889602661,0.42341476678848267
433,-0.22000747919082642,-0.1983615905046463
434,0.4084886908531189,0.6849933862686157
435,-0.2514311373233795,-0.18975231051445007
436,-0.3373706340789795,-0.41834837198257446
437,-0.018970608711242676,-1.2478958368301392
438,1.2147032022476196,1.6659365892410278
439,0.3819124698638916,-0.15963518619537354
440,1.7233848571777344,-1.612496256828308
441,1.134624719619751,-1.1515346765518188
442,0.2221221774816513,-1.242699384689331
443,0.08509494364261627,-0.5966031551361084
444,-0.5132221579551697,-0.4807710647583008
445,1.700884461402893,-0.8088529706001282
446,0.6034126877784729,0.18934328854084015
447,-0.19492441415786743,1.674702763557434
448,-0.24836263060569763,-0.38362833857536316
449,0.5592225790023804,-1.9000717401504517
450,0.008152157068252563,-0.9445980191230774
451,0.14331784844398499,-0.7307283282279968
452,-1.7732652425765991,-1.8640135526657104
453,0.4638923704624176,-1.9583523273468018
454,1.0088635683059692,0.7252084612846375
455,-1.7341265678405762,0.8234367966651917
456,-0.4017248749732971,-1.3339483737945557
457,0.2614739239215851,-0.30700159072875977
458,-0.34100598096847534,-0.7469915151596069
459,1.0541919469833374,-2.0468673706054688
460,-0.0047407448291778564,0.2640003561973572
461,1.4724805355072021,0.13052542507648468
462,1.049534559249878,0.11638446152210236
463,1.0595104694366455,0.11268635094165802
464,-0.5014898180961609,2.235346555709839
465,0.09639136493206024,-0.8128880858421326
466,-0.3685833811759949,-0.3606700301170349
467,-0.6156474351882935,-1.7699158191680908
468,0.004632085561752319,2.145796298980713
469,-0.0909993052482605,-1.1416666507720947
470,-0.17981719970703125,-0.6801362037658691
471,0.37245357036590576,0.7405540943145752
472,1.1417291164398193,0.0883110910654068
473,-0.5508002638816833,0.36350709199905396
474,-0.15596097707748413,-0.49442362785339355
475,1.7342609167099,0.6430398225784302
476,-0.7980701923370361,0.48725730180740356
477,1.2003120183944702,-0.3296700417995453
478,-0.19170787930488586,-0.7833933234214783
479,0.17826275527477264,-1.3360731601715088
480,-2.242692708969116,0.47481513023376465
481,0.6474645137786865,0.5843978524208069
482,1.5080060958862305,1.3317264318466187
483,-0.5149190425872803,-0.09922105818986893
484,0.4603128731250763,0.657235324382782
485,0.9227167963981628,-1.1341036558151245
486,0.5795609951019287,0.9707546830177307
487,0.6598467230796814,0.8278834223747253
488,-0.021861553192138672,0.9033558964729309
489,-1.7464169263839722,0.744580090045929
490,1.5886150598526,-0.5949426293373108
491,0.21356528997421265,-0.6290392875671387
492,1.1373193264007568,-0.6503721475601196
493,0.2597467601299286,-1.5538378953933716
494,1.0664355754852295,2.0319764614105225
495,0.6628435850143433,-0.4567435383796692
496,0.6700562834739685,0.5351799726486206
497,-0.034982115030288696,0.5907651782035828
498,0.8051199316978455,-0.7078859210014343
499,0.1805274784564972,-0.018393218517303467
500,0.2989490330219269,-1.2518843412399292
501,1.1265714168548584,0.7407637238502502
502,0.1516600251197815,-0.271716833114624
503,1.0351674556732178,-0.6455033421516418
504,-0.8161382675170898,0.5440104007720947
505,-0.29886800050735474,-0.9031007885932922
506,-2.3606197834014893,0.09663404524326324
507,-0.026911437511444092,-0.5319738388061523
508,0.07289077341556549,-0.26165395975112915
509,0.04920069873332977,-0.6327930688858032
510,0.04748460650444031,2.3219645023345947
511,-0.9520319700241089,1.8540685176849365
512,-1.7589794397354126,-1.8750938177108765
513,1.2226488590240479,-0.07042326033115387
514,1.9489421844482422,-0.25032839179039
515,-0.20477423071861267,-0.9136471152305603
516,1.1747980117797852,-0.300615519285202
517,0.901839017868042,0.1450301557779312
518,-0.11775168776512146,-0.46351057291030884
519,0.1464318037033081,0.5225529670715332
520,-0.565198540687561,-0.16696983575820923
521,0.2867874801158905,0.43015438318252563
522,1.4367141723632812,1.2939542531967163
523,-1.093487024307251,-0.3900745213031769
524,0.6101837158203125,-1.9131271839141846
525,1.4044818878173828,-1.6524097919464111
526,0.2972486615180969,-1.266455888748169
527,0.6567313075065613,-1.6517229080200195
528,0.16950207948684692,0.19738931953907013
529,-0.765227198600769,0.4495757818222046
530,0.508129358291626,0.47119730710983276
531,0.2679314911365509,0.1216372400522232
532,0.5886526107788086,0.69012051820755
533,0.9441028237342834,0.5001953840255737
534,0.5432997941970825,0.13887308537960052
535,1.0016542673110962,0.7034966349601746
536,-1.039123773574829,-2.0831139087677
537,-1.6991281509399414,0.7210506796836853
538,-0.38490521907806396,-0.2910063564777374
539,1.1903785467147827,-0.501879096031189
540,-0.13599637150764465,-0.9574211835861206
541,0.9431912302970886,0.7009022235870361
542,-0.35642391443252563,-0.8924533128738403
543,-0.23185515403747559,-1.428580403327942
544,0.8756577968597412,0.7096513509750366
545,1.3369615077972412,-1.2742925882339478
546,1.5239852666854858,-2.1017961502075195
547,-1.5479230880737305,-0.865294873714447
548,0.3028509318828583,-0.35803014039993286
549,1.274309515953064,-0.7026547193527222
550,-0.06598374247550964,0.8513591885566711
551,-0.583096981048584,0.8125190138816833
552,0.22972573339939117,-0.4320627748966217
553,0.34265825152397156,0.004323676228523254
554,0.85015469789505,2.1384549140930176
555,0.21946027874946594,1.1529219150543213
556,1.5055605173110962,0.6547616720199585
557,0.3561910390853882,0.5347604155540466
558,0.1993105262517929,0.6503773927688599
559,1.9163551330566406,0.21404649317264557
560,0.02513021230697632,0.9828559756278992
561,2.443485736846924,-1.066522240638733
562,0.6798580884933472,0.8594617247581482
563,-0.28877919912338257,-0.7559541463851929
564,0.8036434650421143,-1.542629599571228
565,0.12748682498931885,0.6183516383171082
566,0.2564273476600647,0.010807201266288757
567,0.7274941205978394,-1.414011836051941
568,0.6476057767868042,0.21478359401226044
569,-0.03390142321586609,-1.7043397426605225
570,-0.028924554586410522,-0.596802294254303
571,0.3172767162322998,0.7034103870391846
572,-0.20407378673553467,-0.412462055683136
573,0.3895937204360962,-1.2727839946746826
574,0.4257061779499054,-0.850191056728363
575,0.3788639307022095,0.5635474920272827
576,0.013905465602874756,-0.8873029351234436
577,-0.19167065620422363,-0.9159690141677856
578,-0.4575589895248413,-0.4087638854980469
579,0.5731274485588074,1.947584629058838
580,-0.37199336290359497,-0.4412795603275299
581,2.30883526802063,-1.4225850105285645
582,-0.4012027978897095,-1.1478782892227173
583,-1.517709732055664,-1.2936310768127441
584,-0.2861027121543884,0.3620750904083252
585,1.3171193599700928,1.3165555000305176
586,1.3442471027374268,-1.611588954925537
587,1.0109288692474365,0.11879424750804901
588,0.6249120235443115,-1.8296843767166138
589,0.5386739373207092,0.47812139987945557
590,0.3471384644508362,-1.407292127609253
591,0.22858081758022308,-0.9781755208969116
592,1.3474737405776978,-1.4973920583724976
593,-0.05972352623939514,0.8544492125511169
594,0.5269591808319092,0.1915825754404068
595,0.3067406117916107,-1.33534836769104
596,0.18883530795574188,-0.7933696508407593
597,1.9161399602890015,-0.47692006826400757
598,0.31909412145614624,0.5478148460388184
599,0.9391752481460571,0.6404683589935303
600,0.8570207357406616,0.15566878020763397
601,-0.720020592212677,-0.5399558544158936
602,2.0410757064819336,0.07788066565990448
603,0.023601412773132324,-0.9226846694946289
604,-0.12310788035392761,-0.4525017738342285
605,-0.8090028762817383,1.934969186782837
606,0.26397472620010376,-0.7950729131698608
607,0.9982834458351135,0.12466774880886078
608,1.482234239578247,-2.228119134902954
609,-0.502606987953186,-1.7443281412124634
610,0.8024572730064392,-0.3463536202907562
611,1.4947752952575684,-1.7183679342269897
612,1.1822829246520996,0.06620289385318756
613,-0.533410370349884,-0.6270151734352112
614,-0.07193940877914429,0.19915063679218292
615,-2.282158851623535,-0.489129900932312
616,0.6186991930007935,0.5742020010948181
617,-0.19256937503814697,1.3101156949996948
618,0.18603406846523285,-0.915927529335022
619,0.06415686011314392,0.2940932512283325
620,0.9123347997665405,-1.5557117462158203
621,-0.3563244938850403,-0.9118586182594299
622,0.6863753199577332,0.9166504740715027
623,0.4836694598197937,-0.08751457929611206
624,-1.5734847784042358,-0.9969552755355835
625,1.0452098846435547,0.11666299402713776
626,0.5448029041290283,2.5304837226867676
627,0.2811833620071411,0.7322970628738403
628,0.5668390393257141,0.47115516662597656
629,1.0684795379638672,-0.4162810146808624
630,0.681391716003418,0.5028331875801086
631,-0.19790220260620117,-0.6605312824249268
632,1.2107367515563965,-0.34026792645454407
633,-1.5130535364151,-1.2425217628479004
634,1.1706514358520508,0.7582677602767944
635,-2.003297805786133,-1.1344178915023804
636,1.3553266525268555,1.5237065553665161
637,0.12909266352653503,-1.9744603633880615
638,-0.021154478192329407,0.40060174465179443
639,-0.02142159640789032,0.8822386860847473
640,-0.1652384102344513,0.34083861112594604
641,0.11047293245792389,-0.7533713579177856
642,1.6799367666244507,-0.7909805774688721
643,-1.7021383047103882,-2.001722812652588
644,1.0381863117218018,-1.0767461061477661
645,0.2643459141254425,-0.4750649929046631
646,0.29683902859687805,0.12641094624996185
647,-0.3372454047203064,0.35721319913864136
648,0.07408356666564941,-1.5174968242645264
649,0.40289098024368286,0.5514225363731384
650,0.2546197474002838,-0.06466099619865417
651,1.3078107833862305,1.5005899667739868
652,-0.7479420304298401,0.4424480199813843
653,-0.7626352906227112,-1.5536127090454102
654,1.1143052577972412,-2.5700864791870117
655,-0.2162499725818634,-0.8310396671295166
656,1.737441897392273,-2.4304087162017822
657,0.35621586441993713,-1.3765158653259277
658,0.5821325778961182,1.1126185655593872
659,0.1200537383556366,0.3191831707954407
660,0.533524751663208,0.8943515419960022
661,0.32575637102127075,-0.3669423460960388
662,0.6253125667572021,0.5490825772285461
663,-0.7933081388473511,0.48951125144958496
664,-0.335763156414032,-0.3117773234844208
665,2.010190486907959,0.12169231474399567
666,-0.2683744430541992,0.8815914988517761
667,-1.012143611907959,0.9443503022193909
668,0.5953009128570557,0.4717603921890259
669,-0.18342459201812744,-0.9728531241416931
670,-0.39194416999816895,2.0311219692230225
671,1.863726019859314,0.6066967248916626
672,-1.3549126386642456,0.6770595908164978
673,0.32300353050231934,1.7598673105239868
674,0.25770246982574463,-0.5944149494171143
675,-0.8048608303070068,0.4976203441619873
676,0.930117130279541,2.552459955215454
677,0.3792690634727478,-1.6539051532745361
678,0.8807517886161804,0.5705671906471252
679,-0.09029841423034668,0.5737997889518738
